datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-10-22 00:15:00,21655.0,21618.54575632949,21555.898446854928,21700.91226425845,21751.44897338635
2025-10-22 00:30:00,21529.0,21499.56974060505,21436.929059098715,21576.26946491578,21629.435267974324
2025-10-22 00:45:00,21419.0,21382.395881351556,21328.931654827513,21465.306874118534,21518.82144863932
2025-10-22 01:00:00,21290.0,21168.97095381069,20989.04216069508,21166.873186244276,21270.12306473294
2025-10-22 01:15:00,21218.0,21100.86860055813,20917.042826710884,21096.336728222122,21194.592219407452
2025-10-22 01:30:00,21167.0,21047.32293051928,20871.101634742485,21043.817171887073,21142.596634080277
2025-10-22 01:45:00,21137.0,21026.653040550114,20922.460513900915,21024.746496399206,21106.813678195344
2025-10-22 02:00:00,21073.0,20970.432838895467,20848.640406952825,20963.61778539144,21037.203785059115
2025-10-22 02:15:00,21086.0,20987.723846786423,20864.264531367735,20971.5332183111,21046.952990037902
2025-10-22 02:30:00,21128.0,21023.55900283536,20906.55670034847,21013.52657296925,21088.952990037902
2025-10-22 02:45:00,21221.0,21095.604986680097,20999.44122757872,21091.007610212164,21181.30359531943
2025-10-22 03:00:00,21166.0,21111.171490310047,21000.37376837821,21132.87987033301,21204.786665129024
2025-10-22 03:15:00,21448.0,21364.290703589028,21264.02815620948,21396.09993817724,21476.82589260695
2025-10-22 03:30:00,21864.0,21725.22854350894,21645.471232644843,21751.520651371313,21841.18661619626
2025-10-22 03:45:00,22412.0,22236.28462282719,22153.44730825,22274.17430975826,22323.705284503514
2025-10-22 04:00:00,22915.0,22668.42170843561,22406.93400871898,22565.08161134907,22685.578814884313
2025-10-22 04:15:00,23707.0,23447.586723940112,23213.694044049156,23360.40648475369,23478.30518741349
2025-10-22 04:30:00,24603.0,24334.882513580487,24106.045571788112,24245.665883663918,24361.41637790647
2025-10-22 04:45:00,25543.0,25202.549851721673,24979.1140677639,25124.59898516773,25276.456822022137
2025-10-22 05:00:00,26753.0,26537.83831300857,26299.844058488634,26497.561343541303,26658.5609936199
2025-10-22 05:15:00,27576.0,27394.545250983676,27165.12092641092,27324.884015563362,27480.326901687527
2025-10-22 05:30:00,28241.0,28109.27282335639,27839.14236150196,28007.9139444076,28163.9405300561
2025-10-22 05:45:00,28745.0,28656.691369389857,28415.17364317559,28567.916887727755,28683.168147283268
2025-10-22 06:00:00,29375.0,29158.669174322884,29190.218542335107,29310.38199410569,29568.061300775258
2025-10-22 06:15:00,29590.0,29412.95959318188,29462.90474733234,29541.675378770986,29674.141677481777
2025-10-22 06:30:00,29678.0,29516.269451754513,29543.63916891965,29662.218802676987,29784.857113502534
2025-10-22 06:45:00,29670.0,29508.269451754513,29535.63916891965,29653.465519498757,29778.370302662388
2025-10-22 07:00:00,29635.0,29544.2131024964,29435.909334220072,29674.62137137921,29761.73155611285
2025-10-22 07:15:00,29539.0,29578.30749886147,29370.65521901553,29637.491761033212,29767.858390834994
2025-10-22 07:30:00,29444.0,29516.301617820172,29282.183066708767,29554.451908173465,29696.18642619317
2025-10-22 07:45:00,29353.0,29424.18298907938,29188.06382864185,29457.759926009556,29610.53186491089
2025-10-22 08:00:00,29273.0,29239.81066576798,29011.561873128052,29321.694673055692,29505.85357205263
2025-10-22 08:15:00,29174.0,29151.493738161957,28926.462625278906,29188.25930168212,29412.881930708234
2025-10-22 08:30:00,29066.0,29019.482944363608,28808.975505938408,29074.292471199326,29298.438770039167
2025-10-22 08:45:00,28951.0,28922.511481282887,28704.234284875063,28976.988213667504,29189.437116732654
2025-10-22 09:00:00,28824.0,28630.01899698563,28001.864702066425,28832.503519421916,29122.30221157121
2025-10-22 09:15:00,28711.0,28525.30196466559,27895.17571484956,28733.051808990243,29036.83532744948
2025-10-22 09:30:00,28606.0,28364.438323418177,27727.836643545987,28610.263637111406,28917.24027288239
2025-10-22 09:45:00,28518.0,28299.260091745386,27640.977037271736,28560.73717438744,28836.52016227711
2025-10-22 10:00:00,28389.0,28246.154603357492,28055.20609513086,28370.45607429632,28536.214999508713
2025-10-22 10:15:00,28362.0,28218.643407910156,28023.742132666946,28332.90547138798,28488.215496258745
2025-10-22 10:30:00,28372.0,28240.271511248848,28031.19599092405,28300.4118372268,28498.93140228389
2025-10-22 10:45:00,28405.0,28244.945969291446,28061.24583146244,28306.212275032027,28539.094912894634
2025-10-22 11:00:00,28490.0,28021.53341098166,27435.94311985651,28398.249302959117,28631.042350888798
2025-10-22 11:15:00,28502.0,28033.53341098166,27455.35338746346,28413.335901004626,28649.247610173763
2025-10-22 11:30:00,28476.0,28023.323991778438,27470.225086572147,28433.861161758865,28627.12833336962
2025-10-22 11:45:00,28415.0,27946.53341098166,27366.1637734309,28318.61103939222,28543.59030996326
2025-10-22 12:00:00,28359.0,24656.17527565515,27183.22659592177,28368.292932708064,28459.080770294215
2025-10-22 12:15:00,28248.0,24545.17527565515,27087.58076975361,28242.009250180097,28380.320530296616
2025-10-22 12:30:00,28123.0,24436.594344764304,27400.847883526705,28148.157381904504,28298.378685861102
