datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-06-06 05:30:00,1458.3,1468.9279241575412,1413.070907841751,1458.0151755701163,1496.647071187398
2025-06-06 05:45:00,1478.0,1480.9736611071203,1428.3811693919451,1469.6941377469216,1510.1685904917517
2025-06-06 06:00:00,1370.9,1317.831862001991,1295.0323111189573,1311.1258081705037,1387.09521253011
2025-06-06 06:15:00,1399.9,1352.9961305423915,1319.6434498472884,1337.3577658055713,1411.8147925193348
2025-06-06 06:30:00,1429.8,1382.2561798471017,1350.9004468610244,1365.0992635880375,1440.2226238176554
2025-06-06 06:45:00,1446.3,1398.96522254506,1370.9496000488655,1395.3068722383266,1461.101998063993
2025-06-06 07:00:00,1335.8,1333.5855210665425,1301.0968496565195,1337.5623116692711,1358.787962003531
2025-06-06 07:15:00,1360.9,1359.078647659739,1325.6998782040976,1357.1658445229623,1385.947583428997
2025-06-06 07:30:00,1374.6,1380.61494260068,1339.8332510257487,1380.8974588421127,1407.108237153262
2025-06-06 07:45:00,1373.4,1387.1158638122974,1340.7367810311175,1383.218618145149,1407.056777018988
2025-06-06 08:00:00,1337.1,1322.8020859798557,1256.7407222321092,1286.551144357451,1315.4090697683735
2025-06-06 08:15:00,1338.1,1318.4979398500325,1260.889661155988,1287.7018938447397,1314.6718384062704
2025-06-06 08:30:00,1345.3,1325.6979398500325,1268.2463280398574,1294.8536334544958,1321.7832079193886
2025-06-06 08:45:00,1359.0,1335.4614335862884,1280.0381980930838,1308.6742656987435,1334.6985275558816
2025-06-06 09:00:00,1360.5,1354.0776073684024,1279.3087006542692,1333.9614060941142,1388.0608837735476
2025-06-06 09:15:00,1381.0,1374.875084638937,1300.183442893452,1353.75977753548,1404.6502092688513
2025-06-06 09:30:00,1382.1,1375.975084638937,1301.397869295957,1355.440726220885,1405.7502092688512
2025-06-06 09:45:00,1361.7,1356.1069075450107,1281.4177016015462,1335.723840068866,1388.4986168769005
2025-06-06 10:00:00,1358.4,1293.4427794706223,1251.0327175550506,1333.3357934183878,1412.0833689922758
2025-06-06 10:15:00,1355.5,1290.5427794706222,1248.1327175550505,1330.4357934183877,1409.1833689922757
2025-06-06 10:30:00,1349.8,1284.8427794706222,1242.422601716025,1324.2009727975503,1403.6223577473809
2025-06-06 10:45:00,1344.1,1279.1427794706221,1236.7016589222476,1317.428136693698,1397.3924114552087
2025-06-06 11:00:00,1356.0,1322.0965089278284,1269.3508533353445,1316.0432048220146,1362.3108723703465
