datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-28 03:00:00,3637.0,3720.2755159323397,3632.856543751482,3669.753527900411,3706.230277370116
2024-10-28 04:00:00,3888.0,3926.0848187483,3828.5024782884266,3896.8468826581648,3949.974801907499
2024-10-28 05:00:00,4264.0,4279.860453526668,4181.177180052263,4336.208906496232,4383.878484313511
2024-10-28 06:00:00,4625.0,4645.404731597144,4557.642302091461,4623.769868141855,4698.478975290696
2024-10-28 07:00:00,4974.0,4954.377481410676,4793.572499638405,4882.354640588777,4976.738664957159
2024-10-28 08:00:00,5048.0,4917.865777705131,4908.050648437156,4932.492634870621,5057.051497549053
2024-10-28 09:00:00,4994.0,5054.94920520361,4809.157713607724,4946.210349200714,5064.576003537952
2024-10-28 10:00:00,4965.0,5051.866185030678,5008.067457111206,5047.304286713039,5208.488052442982
2024-10-28 11:00:00,4805.0,4903.944412283777,4769.593372977554,4818.219662686632,5023.509194736651
2024-10-28 12:00:00,4492.0,4653.076888162365,4527.687350234364,4490.081391096189,4639.861030432714
2024-10-28 13:00:00,4263.0,4333.663899648474,4031.6576753867503,4279.583567937748,4381.95593267899
2024-10-28 14:00:00,4271.0,4323.722737054084,4259.450248311405,4295.104922871784,4383.281253847575
2024-10-28 15:00:00,4500.0,4628.317702814172,4505.801691039694,4580.874952842807,4706.804887565923
2024-10-28 16:00:00,5011.0,5052.8318870796065,5048.178347904622,5117.17064783984,5126.277533265886
2024-10-28 17:00:00,5183.0,5163.414072355988,5090.950268467929,5198.695122003657,5180.885276584337
2024-10-28 18:00:00,5145.0,5185.30954480049,5086.116077641945,5234.215316518211,5236.061826575956
2024-10-28 19:00:00,4956.0,5025.58488718936,5004.990443580958,5025.365459989047,5019.557844980443
2024-10-28 20:00:00,4657.0,4700.511135837868,4658.750336380352,4660.577091091125,4844.111341540909
2024-10-28 21:00:00,4479.0,4523.807198046451,4480.101135271645,4530.850467431391,4580.032525376538
2024-10-28 22:00:00,4117.0,4183.115329737657,4129.613435860128,4174.761063558577,4158.3684138916515
