datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-01-01 11:00:00,7792.92,7856.798873689659,7618.746375994395,7784.692549612234,7998.723147973442
2023-01-01 11:15:00,7768.61,7832.488873689658,7594.436375994394,7760.382549612234,7974.4131479734415
2023-01-01 11:30:00,7755.52,7819.398873689659,7581.346375994395,7747.292549612234,7961.323147973442
2023-01-01 11:45:00,7728.83,7792.7088736896585,7554.656375994395,7720.602549612234,7934.633147973442
2023-01-01 12:00:00,7787.21,7766.457189328614,7637.987867304485,7841.8074804324,8023.641920160091
2023-01-01 12:15:00,7756.52,7735.767189328614,7607.297867304485,7811.1174804324,7992.9519201600915
2023-01-01 12:30:00,7727.86,7707.1071893286135,7578.637867304485,7782.457480432399,7964.291920160091
2023-01-01 12:45:00,7658.57,7637.8171893286135,7509.347867304485,7713.167480432399,7895.001920160091
2023-01-01 13:00:00,7635.82,7775.82070393522,7556.812031662081,7718.4424235555625,7914.873106070736
2023-01-01 13:15:00,7658.38,7798.3807039352205,7579.372031662081,7741.002423555563,7873.734377250767
2023-01-01 13:30:00,7657.95,7797.95070393522,7578.942031662081,7740.572423555563,7873.304377250766
2023-01-01 13:45:00,7613.76,7753.760703935221,7534.752031662081,7696.382423555563,7892.8131060707365
