datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-28 07:45:00,4400.0,4236.849179592452,4172.308814764057,4194.113431098778,4245.5366344421755
2023-09-28 08:00:00,4355.0,4131.830180741277,3969.637210377667,4101.824014592477,4217.191296539476
2023-09-28 08:15:00,4317.0,4093.22000909928,3931.637210377667,4063.8240145924774,4179.191296539476
2023-09-28 08:30:00,4288.0,4064.22000909928,3902.637210377667,4034.8240145924774,4150.191296539476
2023-09-28 08:45:00,4266.0,4042.5397445624803,3880.637210377667,4012.8240145924774,4128.191296539476
2023-09-28 09:00:00,4251.0,4039.703420420088,3874.5495406039804,3985.1132719810867,4204.834186508535
2023-09-28 09:15:00,4241.0,4029.703420420088,3864.5495406039804,3975.1132719810867,4194.834186508535
2023-09-28 09:30:00,4237.0,4025.703420420088,3860.5495406039804,3971.1132719810867,4190.834186508535
2023-09-28 09:45:00,4238.0,4026.703420420088,3861.5495406039804,3972.1132719810867,4191.834186508535
2023-09-28 10:00:00,4238.0,4030.5185106273657,3886.915638462302,3965.1260323663455,4048.4051204800116
2023-09-28 10:15:00,4237.0,4029.5185106273657,3885.915638462302,3964.1260323663455,4047.4051204800116
2023-09-28 10:30:00,4235.0,4027.5185106273657,3883.915638462302,3962.1260323663455,4045.4051204800116
2023-09-28 10:45:00,4233.0,4025.5185106273657,3881.915638462302,3960.1260323663455,4043.4051204800116
2023-09-28 11:00:00,4238.0,4142.655335569421,3868.4819684416384,4134.225296372665,4185.299550155303
2023-09-28 11:15:00,4252.0,4156.655335569421,3882.4819684416384,4148.225296372665,4198.923799847511
2023-09-28 11:30:00,4273.0,4177.655335569421,3903.4819684416384,4169.225296372665,4219.923799847511
2023-09-28 11:45:00,4302.0,4206.423861208036,3932.344506374175,4197.386404980695,4248.343876450588
2023-09-28 12:00:00,4334.0,4190.638374488941,3964.472095980004,4210.204823963161,4257.416256052506
2023-09-28 12:15:00,4368.0,4223.188954152524,3998.472095980004,4243.373563339591,4291.722055831689
2023-09-28 12:30:00,4405.0,4260.188954152524,4034.754697798548,4280.373563339591,4328.722055831689
2023-09-28 12:45:00,4446.0,4301.188954152524,4074.3481801778607,4319.179480076396,4369.6841266741085
